"Record ID","Source Type","Duplicate Check Key","FacilityName","FacilityStatus","FacilityType","LocationAddress","LocationCity","LocationState","LocationZipCode","LocationCounty","MailAddress","MailCity","MailState","MailZipCode","Phone","Fax","ConfidentialFax","LicenseNumber","LicensedBedCount","LicenseExpirationDate","OwnershipType","ChainName","CMSCertificationNumber","CMSOverallRating","CMSHealthInspectionRating","CMSStaffingRating","CMSQMRating","CEOAdmin","CFO","Owner","Parent","Medicare1","Medicare2","Medicare3","OrgType","ICUBeds","AcuteBeds","PsychBeds","SNFBeds","CDU_ATCBeds","OtherBeds","AvailableBeds","LicensedBeds","Specialty","Contract","RCSRegionUnit","SpecialtyCode","ContractCode","FacilityPOC","POCId","MemoryCertFlag","CheckCompleteDate","CheckType","DisclosureOfServices","HasReports","ReportsLocation","NumberOfCertifiedBeds","AvgResidentsPerDay","ProviderType","ProviderResidesInHospital","LegalBusinessName","DateFirstApproved","SpecialFocusStatus","AbuseIcon","OverallRating","HealthInspectionRatingCMS","QMRating","StaffingRating","NurseAideHours","LPNHours","RNHours","TotalNurseHours","PhysicalTherapistHours","NursingStaffTurnover","RNTurnover","AdminTurnover","TotalFines","TotalPenalties","Latitude","Longitude","DataLoadDate","AF Raw_Speciality","AF Raw_contract","AF Raw_LicenseNumber","AF Raw_LocationNumber","AF Raw_FacInstanceId","AF Raw_FacilityType","AF Raw_FacilityName","AF Raw_FacilityStatus","AF Raw_LocationAddress","AF Raw_LocationCity","AF Raw_LocationState","AF Raw_LocationZipCode","AF Raw_LocationCounty","AF Raw_MailAddress","AF Raw_MailCity","AF Raw_MailState","AF Raw_MailZipCode","AF Raw_TelephoneNmbr","AF Raw_FaxNmbr","AF Raw_ConfidentialFaxNmbr","AF Raw_RCSRegionUnit","AF Raw_SpecialityCode","AF Raw_ContractCode","AF Raw_FacilityPOC","AF Raw_LicensedBedCount","AF Raw_LicenseExpirationDate","AF Raw_CheckCompleteDate","AF Raw_CheckType","AF Raw_POCId","AF Raw_MemoryCertFlag","AF Raw_Disclosure of Services","AF Raw_Has Reports?","AF Raw_Reports Location","AF Raw_Specialty","BH Raw_Speciality","BH Raw_contract","BH Raw_Check_Type","BH Raw_LicenseNumber","BH Raw_LocationNumber","BH Raw_FacInstanceId","BH Raw_FacilityType","BH Raw_FacilityName","BH Raw_FacilityStatus","BH Raw_LocationAddress","BH Raw_LocationCity","BH Raw_LocationState","BH Raw_LocationZipCode","BH Raw_LocationCounty","BH Raw_MailAddress","BH Raw_MailCity","BH Raw_MailState","BH Raw_MailZipCode","BH Raw_TelephoneNmbr","BH Raw_FaxNmbr","BH Raw_ConfidentialFaxNmbr","BH Raw_RCSRegionUnit","BH Raw_SpecialityCode","BH Raw_ContractCode","BH Raw_FacilityPOC","BH Raw_LicensedBedCount","BH Raw_LicenseExpirationDate","BH Raw_CheckCompleteDate","BH Raw_CheckType_2","BH Raw_POCId","BH Raw_MemoryCertFlag","BH Raw_Disclosure of Services","BH Raw_Has Reports?","BH Raw_Reports Location","BH Raw_Specialty","CMS Raw_CMS Certification Number (CCN)","CMS Raw_Provider Name","CMS Raw_Provider Address","CMS Raw_City/Town","CMS Raw_State","CMS Raw_ZIP Code","CMS Raw_Telephone Number","CMS Raw_County/Parish","CMS Raw_Ownership Type","CMS Raw_Number of Certified Beds","CMS Raw_Average Number of Residents per Day","CMS Raw_Provider Type","CMS Raw_Legal Business Name","CMS Raw_Chain Name","CMS Raw_Overall Rating","CMS Raw_Health Inspection Rating","CMS Raw_QM Rating","CMS Raw_Staffing Rating","CMS Raw_Special Focus Status","CMS Raw_Abuse Icon","CMS Raw_Latitude","CMS Raw_Longitude","Hospital Raw_Name","Hospital Raw_License","Hospital Raw_Address","Hospital Raw_POBox","Hospital Raw_City","Hospital Raw_ZipCode","Hospital Raw_Phone","Hospital Raw_Fax","Hospital Raw_County","Hospital Raw_CEOAdmin","Hospital Raw_CFO","Hospital Raw_Owner","Hospital Raw_Parent","Hospital Raw_Medicare1","Hospital Raw_Medicare2","Hospital Raw_Medicare3","Hospital Raw_OrgType","Hospital Raw_FYE","Hospital Raw_ICU","Hospital Raw_Acute","Hospital Raw_Psych","Hospital Raw_SNF","Hospital Raw_CDU_ATC","Hospital Raw_Other","Hospital Raw_Available","Hospital Raw_Licensed","Reserved_1","Reserved_2","Reserved_3","Reserved_4","Reserved_5","Reserved_6","Reserved_7","Reserved_8","Reserved_9","Reserved_10","Reserved_11","Reserved_12","Reserved_13","Reserved_14","Reserved_15","Reserved_16","Reserved_17","Reserved_18","Reserved_19","Reserved_20","Reserved_21","Reserved_22","Reserved_23","Reserved_24","Reserved_25","Reserved_26","Reserved_27","Reserved_28","Reserved_29","Reserved_30","Reserved_31","Reserved_32","Reserved_33","Reserved_34","Reserved_35","Reserved_36","Reserved_37","Reserved_38","Reserved_39","Reserved_40","Reserved_41","Reserved_42","Reserved_43","Reserved_44","Reserved_45","Reserved_46","Reserved_47","Reserved_48","Reserved_49","Reserved_50","Reserved_51","Reserved_52","Reserved_53","Reserved_54","Reserved_55","Reserved_56","Reserved_57","Reserved_58","Reserved_59","Reserved_60","Reserved_61","Reserved_62","Reserved_63","Reserved_64","Reserved_65","Reserved_66","Reserved_67","Reserved_68","Reserved_69","Reserved_70","Reserved_71","Reserved_72","Reserved_73","Reserved_74","Reserved_75","Reserved_76","Reserved_77","Reserved_78","Reserved_79","Reserved_80","Reserved_81","Reserved_82","Reserved_83","Reserved_84","Reserved_85","Reserved_86","Reserved_87","Reserved_88","Reserved_89","Reserved_90","Reserved_91","Reserved_92","Reserved_93","Reserved_94","Reserved_95","Reserved_96","Reserved_97","Reserved_98","Reserved_99","Reserved_100","Reserved_101","Reserved_102","Reserved_103","Reserved_104","Reserved_105","Reserved_106","Reserved_107","Reserved_108","Reserved_109","Reserved_110","Reserved_111","Reserved_112","Reserved_113","Reserved_114","Reserved_115","Reserved_116","Reserved_117","Reserved_118","Reserved_119","Reserved_120","Reserved_121","Reserved_122","Reserved_123","Reserved_124","Reserved_125","Reserved_126","Reserved_127","Reserved_128","Reserved_129","Reserved_130","Reserved_131","Reserved_132","Reserved_133","Reserved_134","Reserved_135","Reserved_136","Reserved_137"
"B8B99EB250FB2BDD","BH","COVENTRY HOUSE|OTHELLO|5094881000","COVENTRY HOUSE","OP","BH","430 N 2nd Ave","Othello","WA","99344","Adams","430 N 2nd Ave","Othello","WA","99344","(509) 488-1000","","(509) 488-9235","2334","55","3/31/2027 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","","","Assisted Living SOW","1B","","1002XS-12 ","Flores, Monica","877285","False","","","","Yes","https://fortress.wa.gov/dshs/adsaapps/lookup/BHForms.aspx?Lic=2334","","","","","","","","","","","","","","","","","","","","","","","","","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Assisted Living SOW","","2334","60008896","43697","BH  ","COVENTRY HOUSE","OP    ","430 N 2nd Ave","Othello","WA","99344","Adams","430 N 2nd Ave","Othello","WA","99344","(509) 488-1000","","(509) 488-9235","1B","","1002XS-12 ","Flores, Monica","55","3/31/2027 12:00:00 AM","","","877285","False","","Yes","https://fortress.wa.gov/dshs/adsaapps/lookup/BHForms.aspx?Lic=2334","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"C7DCA40D770AD14E","BH","AVALON PROGRESSIVE CARE LLC|CLARKSTON|5097586770","AVALON PROGRESSIVE CARE LLC","OP","BH","1937 2ND AVE","CLARKSTON","WA","99403     ","Asotin","1937 2ND AVE","CLARKSTON","WA","99403     ","(509) 758-6770","(509) 758-9310","","2039","12","7/31/2026 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","","","Enhanced Adult Residential Care, Assisted Living Services ECS","1B","","1006XS-12 , 1006XS-12 ","Galles, Carol A.","750225","False","","","","Yes","https://fortress.wa.gov/dshs/adsaapps/lookup/BHForms.aspx?Lic=2039","","","","","","","","","","","","","","","","","","","","","","","","","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Enhanced Adult Residential Care, Assisted Living Services ECS","","2039","60009516","39377","BH  ","AVALON PROGRESSIVE CARE LLC","OP    ","1937 2ND AVE","CLARKSTON","WA","99403     ","Asotin","1937 2ND AVE","CLARKSTON","WA","99403     ","(509) 758-6770","(509) 758-9310","","1B","","1006XS-12 , 1006XS-12 ","Galles, Carol A.","12","7/31/2026 12:00:00 AM","","","750225","False","","Yes","https://fortress.wa.gov/dshs/adsaapps/lookup/BHForms.aspx?Lic=2039","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4BF348F81D7FBEAE","BH","EVERGREEN ESTATES RETIREMENT & ASSISTED LIVING COMMUNITY|CLARKSTON|5097585260","EVERGREEN ESTATES RETIREMENT & ASSISTED LIVING COMMUNITY","OP","BH","1215 Evergreen Ct","Clarkston","WA","99403","Asotin","1215 Evergreen Ct","Clarkston","WA","99403","(509) 758-5260","(509) 758-1992","","2022","55","9/30/2026 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","","","Enhanced Adult Residential Care, Assisted Living SOW, Adult Residential Care","1B","","1006XS-12 , 1002XS-12 , 1007XS-12 ","Camerlo, Peter A.","749120","False","","","","Yes","https://fortress.wa.gov/dshs/adsaapps/lookup/BHForms.aspx?Lic=2022","","","","","","","","","","","","","","","","","","","","","","","","","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Enhanced Adult Residential Care, Assisted Living SOW, Adult Residential Care","","2022","60000693","40054","BH  ","EVERGREEN ESTATES RETIREMENT & ASSISTED LIVING COMMUNITY","OP    ","1215 Evergreen Ct","Clarkston","WA","99403","Asotin","1215 Evergreen Ct","Clarkston","WA","99403","(509) 758-5260","(509) 758-1992","","1B","","1006XS-12 , 1002XS-12 , 1007XS-12 ","Camerlo, Peter A.","55","9/30/2026 12:00:00 AM","","","749120","False","","Yes","https://fortress.wa.gov/dshs/adsaapps/lookup/BHForms.aspx?Lic=2022","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3B20641766C5BCD2","BH","AMBER HILLS ASSISTED LIVING|PROSSER|5097863100","Amber Hills Assisted Living","OP","BH","125 N Wamba Rd","Prosser","WA","99350","Benton","125 N Wamba Rd","Prosser","WA","99350","(509) 786-3100","","(509) 786-2543","2616","44","11/30/2026 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","","","Enhanced Adult Residential Care, Assisted Living SOW, Assisted Living Services ECS","1G","","1006XS-12 , 1002XS-12 , 1006XS-12 ","McDaniel, Thomas W.","623108","False","","","","Yes","https://fortress.wa.gov/dshs/adsaapps/lookup/BHForms.aspx?Lic=2616","","","","","","","","","","","","","","","","","","","","","","","","","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Enhanced Adult Residential Care, Assisted Living SOW, Assisted Living Services ECS","","2616","60008773","47348","BH  ","Amber Hills Assisted Living","OP    ","125 N Wamba Rd","Prosser","WA","99350","Benton","125 N Wamba Rd","Prosser","WA","99350","(509) 786-3100","","(509) 786-2543","1G","","1006XS-12 , 1002XS-12 , 1006XS-12 ","McDaniel, Thomas W.","44","11/30/2026 12:00:00 AM","","","623108","False","","Yes","https://fortress.wa.gov/dshs/adsaapps/lookup/BHForms.aspx?Lic=2616","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"255E514B9E285A5F","BH","BONAVENTURE OF THE TRI-CITIES|RICHLAND|5096280221","BONAVENTURE OF THE TRI-CITIES","OP","BH","1800 BELLERIVE DRIVE","RICHLAND","WA","99352","Benton","3425 Boone Rd., SE","SALEM","OR","97317","(509) 628-0221","(509) 628-0622","","2015","123","11/30/2026 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","","","No Contract","1G","","","Cornwell, Dallas E.","756498","False","","","","Yes","https://fortress.wa.gov/dshs/adsaapps/lookup/BHForms.aspx?Lic=2015","","","","","","","","","","","","","","","","","","","","","","","","","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No Contract","","2015","60009525","39600","BH  ","BONAVENTURE OF THE TRI-CITIES","OP    ","1800 BELLERIVE DRIVE","RICHLAND","WA","99352","Benton","3425 Boone Rd., SE","SALEM","OR","97317","(509) 628-0221","(509) 628-0622","","1G","","","Cornwell, Dallas E.","123","11/30/2026 12:00:00 AM","","","756498","False","","Yes","https://fortress.wa.gov/dshs/adsaapps/lookup/BHForms.aspx?Lic=2015","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7DCDBFF957EA0470","BH","BROOKDALE CANYON LAKES|KENNEWICK|5095865633","Brookdale Canyon Lakes","OP","BH","2802 W 35TH AVE","KENNEWICK","WA","99337","Benton","2802 W 35TH AVE","KENNEWICK","WA","99337","(509) 586-5633","(509) 586-5016","","2263","53","10/31/2026 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","","","No Contract","1G","","","Green, Joseph","750212","False","","","","Yes","https://fortress.wa.gov/dshs/adsaapps/lookup/BHForms.aspx?Lic=2263","","","","","","","","","","","","","","","","","","","","","","","","","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No Contract","","2263","60007845","42372","BH  ","Brookdale Canyon Lakes","OP    ","2802 W 35TH AVE","KENNEWICK","WA","99337","Benton","2802 W 35TH AVE","KENNEWICK","WA","99337","(509) 586-5633","(509) 586-5016","","1G","","","Green, Joseph","53","10/31/2026 12:00:00 AM","","","750212","False","","Yes","https://fortress.wa.gov/dshs/adsaapps/lookup/BHForms.aspx?Lic=2263","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"28742FEB700644D7","BH","BROOKDALE MEADOW SPRINGS|RICHLAND|5096273032","Brookdale Meadow Springs","OP","BH","770 Gage Blvd","Richland","WA","99352","Benton","770 Gage Blvd","Richland","WA","99352","(509) 627-3032","(509) 627-3160","","2311","108","6/30/2026 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","","","Enhanced Adult Residential Care, Assisted Living SOW","1G","","1006XS-12 , 1002XS-12 ","Peterson, Laura","704476","False","","","","Yes","https://fortress.wa.gov/dshs/adsaapps/lookup/BHForms.aspx?Lic=2311","","","","","","","","","","","","","","","","","","","","","","","","","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Enhanced Adult Residential Care, Assisted Living SOW","","2311","60008703","42383","BH  ","Brookdale Meadow Springs","OP    ","770 Gage Blvd","Richland","WA","99352","Benton","770 Gage Blvd","Richland","WA","99352","(509) 627-3032","(509) 627-3160","","1G","","1006XS-12 , 1002XS-12 ","Peterson, Laura","108","6/30/2026 12:00:00 AM","","","704476","False","","Yes","https://fortress.wa.gov/dshs/adsaapps/lookup/BHForms.aspx?Lic=2311","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AF79AC7C6E80274D","BH","BROOKDALE RICHLAND|RICHLAND|5099464600","Brookdale Richland","OP","BH","1629 George Washington Way","Richland","WA","99354","Benton","1629 GEORGE WASHINGTON WAY","RICHLAND","WA","99352","(509) 946-4600","","(509) 943-3166","1696","159","4/30/2027 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","","","Enhanced Adult Residential Care, Assisted Living SOW, Adult Residential Care","1G","","1006XS-12 , 1002XS-12 , 1007XS-12 ","Steiling, Heather R.","508073","False","","","","Yes","https://fortress.wa.gov/dshs/adsaapps/lookup/BHForms.aspx?Lic=1696","","","","","","","","","","","","","","","","","","","","","","","","","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Enhanced Adult Residential Care, Assisted Living SOW, Adult Residential Care","","1696","60000663","30848","BH  ","Brookdale Richland","OP    ","1629 George Washington Way","Richland","WA","99354","Benton","1629 GEORGE WASHINGTON WAY","RICHLAND","WA","99352","(509) 946-4600","","(509) 943-3166","1G","","1006XS-12 , 1002XS-12 , 1007XS-12 ","Steiling, Heather R.","159","4/30/2027 12:00:00 AM","","","508073","False","","Yes","https://fortress.wa.gov/dshs/adsaapps/lookup/BHForms.aspx?Lic=1696","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"613C4A6CEC6961C0","BH","BROOKDALE TORBETT|RICHLAND|5099435353","Brookdale Torbett","OP","BH","221 Torbett St","Richland","WA","99354","Benton","221 Torbett St","Richland","WA","99354","(509) 943-5353","(509) 943-0433","","2325","48","4/30/2027 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","","","Specialized Dementia Care, Enhanced Adult Residential Care","1G","","1027XS-12 , 1006XS-12 ","McCallum, Farah","499405","False","","","","Yes","https://fortress.wa.gov/dshs/adsaapps/lookup/BHForms.aspx?Lic=2325","","","","","","","","","","","","","","","","","","","","","","","","","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Specialized Dementia Care, Enhanced Adult Residential Care","","2325","60008842","42394","BH  ","Brookdale Torbett","OP    ","221 Torbett St","Richland","WA","99354","Benton","221 Torbett St","Richland","WA","99354","(509) 943-5353","(509) 943-0433","","1G","","1027XS-12 , 1006XS-12 ","McCallum, Farah","48","4/30/2027 12:00:00 AM","","","499405","False","","Yes","https://fortress.wa.gov/dshs/adsaapps/lookup/BHForms.aspx?Lic=2325","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"C0F8FA8F97EA6EDD","BH","CALLAWAY GARDENS ALZHEIMERS SPECIAL CARE CENTER|KENNEWICK|5097835433","Callaway Gardens Alzheimers Special Care Center","OP","BH","5505 W Skagit Ct","Kennewick","WA","99336","Benton","5505 W Skagit Ct","Kennewick","WA","99336","(509) 783-5433","","(509) 736-6367","2511","56","2/28/2027 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","","","Specialized Dementia Care, Enhanced Adult Residential Care","1G","","1027XS-12 , 1006XS-12 ","Riojas, Laura","201593","False","","","","Yes","https://fortress.wa.gov/dshs/adsaapps/lookup/BHForms.aspx?Lic=2511","","","","","","","","","","","","","","","","","","","","","","","","","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Specialized Dementia Care, Enhanced Adult Residential Care","","2511","60001204","45603","BH  ","Callaway Gardens Alzheimers Special Care Center","OP    ","5505 W Skagit Ct","Kennewick","WA","99336","Benton","5505 W Skagit Ct","Kennewick","WA","99336","(509) 783-5433","","(509) 736-6367","1G","","1027XS-12 , 1006XS-12 ","Riojas, Laura","56","2/28/2027 12:00:00 AM","","","201593","False","","Yes","https://fortress.wa.gov/dshs/adsaapps/lookup/BHForms.aspx?Lic=2511","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"C7ABE47C328D6C81","BH","CIEL SENIOR LIVING OF THE TRI-CITIES|KENNEWICK|5094913946","Ciel Senior Living of the Tri-Cities","OP","BH","7255 W Grandridge Blvd","Kennewick","WA","99336","Benton","7255 W Grandridge Blvd","Kennewick","WA","99336","(509) 491-3946","","(509) 491-3947","2449","105","5/31/2026 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","","","No Contract","1G","","","Parmelee, Lauren","1098070","False","","","","Yes","https://fortress.wa.gov/dshs/adsaapps/lookup/BHForms.aspx?Lic=2449","","","","","","","","","","","","","","","","","","","","","","","","","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No Contract","","2449","60009589","44923","BH  ","Ciel Senior Living of the Tri-Cities","OP    ","7255 W Grandridge Blvd","Kennewick","WA","99336","Benton","7255 W Grandridge Blvd","Kennewick","WA","99336","(509) 491-3946","","(509) 491-3947","1G","","","Parmelee, Lauren","105","5/31/2026 12:00:00 AM","","","1098070","False","","Yes","https://fortress.wa.gov/dshs/adsaapps/lookup/BHForms.aspx?Lic=2449","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"39107F8B9AA75D80","BH","CIEL SENIOR LIVING OF THE TRI-CITIES MEMORY CARE|KENNEWICK|5095815426","Ciel Senior Living of the Tri-Cities Memory Care","OP","BH","575 N Young St","Kennewick","WA","99336","Benton","575 N Young St","Kennewick","WA","99336","(509) 581-5426","","(509) 491-3948","2448","69","8/31/2026 12:00:00 AM","","","","","","","","","","","","","","","","","","","","","","","","","No Contract","1G","","","Parmelee, Lauren","1098070","False","","","","Yes","https://fortress.wa.gov/dshs/adsaapps/lookup/BHForms.aspx?Lic=2448","","","","","","","","","","","","","","","","","","","","","","","","","2026-06-11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","No Contract","","2448","60009582","44922","BH  ","Ciel Senior Living of the Tri-Cities Memory Care","OP    ","575 N Young St","Kennewick","WA","99336","Benton","575 N Young St","Kennewick","WA","99336","(509) 581-5426","","(509) 491-3948","1G","","","Parmelee, Lauren","69","8/31/2026 12:00:00 AM","","","1098070","False","","Yes","https://fortress.wa.gov/dshs/adsaapps/lookup/BHForms.aspx?Lic=2448","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
